Timestamp,CPU_Usage,RAM_Usage,Disk_Usage,Network,cpu_rolling_mean_6h,cpu_rolling_std_6h,cpu_lag_1h,hour_of_day,day_of_week,ram_rolling_mean_3h,cpu_lag_24h,is_weekend,cpu_trend_3h
2024-01-07 07:00:00,21.843907214788388,55.0,62.53774624420871,10.0,21.53658934565699,0.7527719682208813,21.843907214788388,7,6,57.31093725838864,45.145495021337375,1,0.0
2024-01-07 08:00:00,21.843907214788388,0.0,63.81736489193612,10.0,21.843907214788388,0.0,21.843907214788388,8,6,36.666666666666664,52.482621729419,1,0.0
2024-01-07 09:00:00,21.843907214788388,71.13870166346226,61.982491974517735,10.0,21.843907214788388,0.0,21.843907214788388,9,6,42.046233887820755,57.59944464877016,1,0.0
2024-01-07 10:00:00,71.42824290986816,70.5852549383028,67.76633904924088,10.0,30.10796316396835,20.242720281302937,21.843907214788388,10,6,47.24131886725502,75.34281487403014,1,49.58433569507977
2024-01-07 11:00:00,92.61314380318568,70.5607749792047,60.10894463330767,25.644599232312324,41.90283592870123,31.789078208491485,71.42824290986816,11,6,70.76157719365658,77.97275267883138,1,70.76923658839729
2024-01-07 12:00:00,92.01018075593647,72.74918004321053,63.25369832674792,12.661119475513884,53.59721485222591,35.61056545681824,92.61314380318568,12,6,71.29840332023934,92.00897830455344,1,70.16627354114809
2024-01-07 13:00:00,87.68051556554948,75.1391515078361,66.34681561306246,37.149581515112885,64.56998291068611,33.9751405270977,92.01018075593647,13,6,72.81636884341711,89.0399118803937,1,16.252272655681324
2024-01-07 14:00:00,91.88181235021307,75.34566232668274,61.05965207562498,52.27258196383724,76.24296709992355,27.83673110424168,87.68051556554948,14,6,74.41133129257646,95.0,1,-0.7313314529726114
2024-01-07 15:00:00,93.5764391700898,73.96491713030187,59.418374241293805,47.93571069456045,88.19838909247376,8.46187733721376,91.88181235021307,15,6,74.81657698827357,89.72076658988153,1,1.5662584141533245
2024-01-07 16:00:00,89.07724914249893,72.49033179700295,59.08564520790375,61.679339390174455,91.13989013124558,2.2643702075964245,93.5764391700898,16,6,73.93363708466252,88.03070857034918,1,1.396733576949444
2024-01-07 17:00:00,70.89658840824144,68.85183277542419,61.60751152642835,77.2309894809828,87.5204642320882,8.422068480070743,89.07724914249893,17,6,71.76902723424301,87.35185733431025,1,-20.985223941971626
2024-01-07 18:00:00,70.16964245032244,68.22543508685999,53.99804123582894,55.05886658453043,83.88037451448587,10.545597475154503,70.89658840824144,18,6,69.85586655309571,67.66786994747585,1,-23.406796719767357
2024-01-07 19:00:00,57.063904634682494,61.60158191320095,61.225637542773065,46.697452808413175,78.77760602600803,14.862709294501723,70.16964245032244,19,6,66.22628325849503,61.53571377141214,1,-32.013344507816434
2024-01-07 20:00:00,48.75753899587162,63.822044611679246,55.24533966335368,40.94068184227105,71.5902271336178,17.45871900750015,57.063904634682494,20,6,64.5496872039134,36.60982202309303,1,-22.139049412369822
2024-01-07 21:00:00,44.48396491326975,58.58790130688712,57.69887818012428,56.914899666487074,63.40814809081445,16.57535383624564,48.75753899587162,21,6,61.33717594392244,35.923169292661534,1,-25.68567753705269
2024-01-07 22:00:00,40.48878817252375,55.85589871501936,71.90997536188448,49.93479833553131,55.310071262485245,13.01255543189847,44.48396491326975,22,6,59.421948211195236,28.01514272378021,1,-16.575116462158746
2024-01-07 23:00:00,31.590303026835,57.660082895563214,60.25915921185481,54.78601892957224,48.75902369891751,13.48201422398307,40.48878817252375,23,6,57.3679609724899,24.268098207509,1,-17.16723596903662
2024-01-08 00:00:00,26.91539480030965,59.73202266245925,56.54383066131187,53.49850549631168,41.549982423915374,11.097129441368113,31.590303026835,0,0,57.74933475768061,20.0,0,-17.568570112960103
2024-01-08 01:00:00,25.920948575172808,57.33676298368769,61.42467391114205,43.71683294156368,36.35948974733043,9.567330249570322,26.91539480030965,1,0,58.24295618057005,20.0,0,-14.56783959735094
2024-01-08 02:00:00,30.977458401366743,55.0,65.36211131006577,38.403558913473375,33.396142981579615,7.486456203530318,25.920948575172808,2,0,57.356261882048976,20.0,0,-0.6128446254682558
2024-01-08 03:00:00,37.06474372270568,55.0,59.40030753882035,30.565115410810407,32.159606116485605,5.684713328451877,30.977458401366743,3,0,55.77892099456256,21.843907214788388,0,10.14934892239603
2024-01-08 04:00:00,43.0991827491882,58.477535716596456,63.26631709712555,34.250164392973986,32.59467187926301,6.492198364281394,37.06474372270568,4,0,56.15917857219882,21.843907214788388,0,17.178234174015394
2024-01-08 05:00:00,43.0991827491882,55.0,62.22096709907754,13.403694165417573,34.51281849965522,7.72014858777478,43.0991827491882,5,0,56.15917857219882,21.843907214788388,0,12.12172434782146
2024-01-08 06:00:00,43.0991827491882,58.69117991508829,64.91016808405686,14.58403889233175,37.210116491134976,7.353309139643701,43.0991827491882,6,0,57.38957187722824,21.843907214788388,0,6.034439026482524
2024-01-08 07:00:00,43.0991827491882,63.4518467984294,64.43309684322253,14.840949649161358,40.07315552013754,5.067733433858469,43.0991827491882,7,0,59.04767557117256,21.843907214788388,0,0.0
2024-01-08 08:00:00,43.0991827491882,61.50964917509164,63.25075634064153,30.660772381367725,42.093442911441116,2.4635494164725857,43.0991827491882,8,0,61.21755862953645,21.843907214788388,0,0.0
2024-01-08 09:00:00,95.0,66.40300516298916,66.62893692230776,37.29989391305608,51.74931895765684,21.18841991632155,43.0991827491882,9,0,63.7881670455034,21.843907214788388,0,51.9008172508118
2024-01-08 10:00:00,95.0,69.75605218159915,66.62893692230776,51.7033779820438,60.39945516612547,26.80146678226,95.0,10,0,65.88956883989331,71.42824290986816,0,51.9008172508118
2024-01-08 11:00:00,95.0,69.75605218159915,66.62893692230776,51.7033779820438,69.0495913745941,28.427248361223008,95.0,11,0,68.63836984206249,92.61314380318568,0,51.9008172508118
2024-01-08 12:00:00,95.0,69.41896753848616,59.90717312432714,71.10236424548472,77.69972758306272,26.801466782259922,95.0,12,0,69.64369063389482,92.01018075593647,0,0.0
2024-01-08 13:00:00,95.0,69.41896753848616,59.84109550033224,77.18590897369806,86.34986379153138,21.188419916321354,95.0,13,0,69.5313290861905,87.68051556554948,0,0.0
2024-01-08 14:00:00,95.0,74.18863851690429,61.9590300236278,77.0981794135624,95.0,0.0,95.0,14,0,71.00885786462554,91.88181235021307,0,0.0
2024-01-08 15:00:00,95.0,74.93081913919107,63.29561300945288,90.23515338370164,95.0,0.0,95.0,15,0,72.84614173152717,93.5764391700898,0,0.0
2024-01-08 16:00:00,89.63585543671563,72.38070703945628,60.453993655598985,65.72478912724986,94.10597590611927,2.189902847762074,95.0,16,0,73.83338823185055,89.07724914249893,0,-5.36414456328437
2024-01-08 17:00:00,76.1187932137588,73.75511970261995,58.676601378394025,75.80441490989878,90.95910810841241,7.580252936724908,89.63585543671563,17,0,73.68888196042242,70.89658840824144,0,-18.881206786241194
2024-01-08 18:00:00,62.42576387657068,67.65136395896893,59.0383053319795,73.09534710321643,85.53006875450751,13.477961929456775,76.1187932137588,18,0,71.26239690034839,70.16964245032244,0,-32.57423612342932
2024-01-08 19:00:00,57.41466343556407,63.42408496392582,56.47339088126692,81.7525967035919,79.2658459937682,16.574865227425363,62.42576387657068,19,0,68.2768562085049,57.063904634682494,0,-32.22119200115156
2024-01-08 20:00:00,54.281993971617375,62.51580523267482,60.32216587225622,62.81207751877926,72.47951165570443,17.169356677648647,57.41466343556407,20,0,64.53041805185653,48.75753899587162,0,-21.83679924214143
2024-01-08 21:00:00,42.78619747318912,61.39179884901392,61.21420896091255,71.05996119469987,63.777211234569286,16.697750505858462,54.281993971617375,21,0,62.44389634853818,44.48396491326975,0,-19.639566403381558
2024-01-08 22:00:00,29.13028995506251,57.86221874831799,59.05882438759959,68.72886050504933,53.69295032096043,16.22134473409775,42.78619747318912,22,0,60.58994094333557,40.48878817252375,0,-28.284373480501564
2024-01-08 23:00:00,32.22887157769318,56.27302897227519,59.68094745051275,55.56162320067199,46.377963381616155,13.801406944368045,29.13028995506251,23,0,58.50901552320237,31.590303026835,0,-22.0531223939242
2024-01-09 00:00:00,31.926586898644185,55.0,61.91303741923464,44.505436836216376,41.2947672186284,12.23659470897449,32.22887157769318,0,1,56.3784159068644,26.91539480030965,0,-10.859610574544934
2024-01-09 01:00:00,26.943679767431604,55.0,61.321004972363255,27.09701327279401,36.21626994060633,10.392565609399592,31.926586898644185,1,1,55.4243429907584,25.920948575172808,0,-2.1866101876309045
2024-01-09 02:00:00,36.127609378350094,55.0,62.87534269970671,22.011988835400658,33.19053917506178,5.634435121033035,26.943679767431604,2,1,55.0,30.977458401366743,0,3.8987378006569173
2024-01-09 03:00:00,42.006772344768095,61.49919047743073,67.96730072119017,34.016189128840175,33.06063498699161,5.37182192939032,36.127609378350094,3,1,57.16639682581024,37.06474372270568,0,10.08018544612391
2024-01-09 04:00:00,44.28514851084688,55.0,63.931832434131145,27.25701724257061,35.586444746289004,6.580974948161075,42.006772344768095,4,1,57.16639682581024,43.0991827491882,0,17.341468743415277
2024-01-09 05:00:00,44.28514851084688,55.0,63.931832434131145,27.25701724257061,37.59582423514796,7.165398388941006,44.28514851084688,5,1,57.16639682581024,43.0991827491882,0,8.157539132496787
2024-01-09 06:00:00,44.28514851084688,55.0,63.931832434131145,27.25701724257061,39.65558450384841,6.983778396569206,44.28514851084688,6,1,55.0,43.0991827491882,0,2.278376166078786
2024-01-09 07:00:00,72.80392263184117,60.24170679988625,63.931832434131145,17.678948845200825,47.29895831458333,12.888433751376889,44.28514851084688,7,1,56.74723559996209,43.0991827491882,0,28.518774120994294
2024-01-09 08:00:00,85.7680180199772,67.69469376575395,63.931832434131145,10.0,55.57235975485452,18.84108867358218,72.80392263184117,8,1,60.978800188546735,43.0991827491882,0,41.482869509130325
2024-01-09 09:00:00,95.0,66.73806363837136,63.931832434131145,20.219977214928065,64.40456436405982,23.14043965008286,85.7680180199772,9,1,64.89148806800385,95.0,0,50.71485148915312
2024-01-09 10:00:00,91.39592440767645,73.80275002754502,63.931832434131145,50.29135269711779,72.25636034686477,22.94008787163511,95.0,10,1,69.41183581055678,95.0,0,18.59200177583527
2024-01-09 11:00:00,95.0,70.13492133595926,67.28872999540725,31.991784078904644,80.70883559505695,19.684799130091008,91.39592440767645,11,1,70.22524500062521,95.0,0,9.231981980022795
2024-01-09 12:00:00,95.0,74.60636350864277,66.90071394553522,51.51583856976865,89.16131084324913,8.790255471520693,95.0,12,1,72.84801162404902,95.0,0,0.0
2024-01-09 13:00:00,95.0,72.28714567453999,62.173824289544434,65.82412313863722,92.86065707127561,3.7618645152254526,95.0,13,1,72.34281017304734,95.0,0,3.6040755923235537
2024-01-09 14:00:00,95.0,81.59417754205032,58.9018407321994,54.96061865598166,94.39932073461273,1.4713576992693296,95.0,14,1,76.16256224174435,95.0,0,0.0
2024-01-09 15:00:00,95.0,71.2799947518339,63.91019722849328,72.69088723384509,94.39932073461273,1.4713576992693296,95.0,15,1,75.0537726561414,95.0,0,0.0
2024-01-09 16:00:00,95.0,71.2799947518339,63.91019722849328,72.69088723384509,95.0,0.0,95.0,16,1,74.71805568190604,89.63585543671563,0,0.0
2024-01-09 17:00:00,95.0,71.2799947518339,63.91019722849328,72.69088723384509,95.0,0.0,95.0,17,1,71.2799947518339,76.1187932137588,0,0.0
2024-01-09 18:00:00,85.12277062156684,71.499333800291,56.24346218496905,100.0,93.35379510359446,4.032362008265075,95.0,18,1,71.35310776798626,62.42576387657068,0,-9.877229378433157
2024-01-09 19:00:00,100.0,67.31506556963019,56.24346218496905,65.62898071764648,94.18712843692781,4.870217636325612,85.12277062156684,19,1,70.03146470725169,57.41466343556407,0,5.0
2024-01-09 20:00:00,58.070891972697446,64.91807758333941,57.43281487159717,84.4505903526042,88.03227709904405,15.459778170073129,100.0,20,1,67.91082565108688,54.281993971617375,0,-36.929108027302554
2024-01-09 21:00:00,53.79484610246635,62.87558523475339,61.455615838630926,69.83078953642472,81.1647514494551,20.17770439308545,58.070891972697446,21,1,65.03624279590765,42.78619747318912,0,-31.327924519100492
2024-01-09 22:00:00,37.85160267985024,59.9161368522574,60.35904135289098,71.17536123869338,71.64001856276347,25.2031359452721,53.79484610246635,22,1,62.56993322345007,29.13028995506251,0,-62.14839732014976
2024-01-09 23:00:00,37.85160267985024,61.202513982963694,58.936078595424846,61.29502856666959,62.115285676071856,25.407224969016447,37.85160267985024,23,1,61.33141202332482,32.22887157769318,0,-20.219289292847208
2024-01-10 00:00:00,28.936149209291752,63.37806099867569,60.68791150113056,44.13475042312002,52.750848774026004,25.58511311423394,37.85160267985024,0,2,61.49890394463227,31.926586898644185,0,-24.8586968931746
2024-01-10 01:00:00,36.67281523936821,55.0,63.4610279932118,32.1020940877064,42.196317980587374,11.230513919580854,28.936149209291752,1,2,59.86019166054646,26.943679767431604,0,-1.1787874404820258
2024-01-10 02:00:00,26.02265788566372,55.0,65.0573862708557,33.61277656897472,36.85494563274842,9.685306857039693,36.67281523936821,2,2,57.79268699955856,36.127609378350094,0,-11.82894479418652
2024-01-10 03:00:00,45.14702970441066,64.58482635607095,68.60169069284049,26.404505614391045,35.41364289973914,6.904493515002923,26.02265788566372,3,2,58.194942118690314,42.006772344768095,0,16.21088049511891
2024-01-10 04:00:00,41.93642064405174,56.048662452479306,18.667345689535477,26.13150656047277,36.09444589377272,7.378105160618628,45.14702970441066,4,2,58.54449626951675,44.28514851084688,0,5.263605404683531
2024-01-10 05:00:00,57.287578866952,65.47290597188776,69.0547235835128,28.464946600697203,39.333775258289684,11.448003630876444,41.93642064405174,5,2,62.035464926812665,44.28514851084688,0,31.264920981288284
2024-01-10 06:00:00,57.287578866952,68.02526913406126,66.36541792534221,23.96318393300564,44.05901353456639,12.128850824549437,57.287578866952,6,2,63.18227918614277,44.28514851084688,0,12.14054916254134
2024-01-10 07:00:00,57.287578866952,63.94439400503475,64.49806682398867,23.96318393300564,47.49480747249702,12.531209416608947,57.287578866952,7,2,65.81418970366126,72.80392263184117,0,15.35115822290026
2024-01-10 08:00:00,57.287578866952,69.92510000604136,63.5694914972305,21.73824987111324,52.70562763604507,7.170569437056074,57.287578866952,8,2,67.29825438171245,85.7680180199772,0,0.0
2024-01-10 09:00:00,57.287578866952,75.53995177414751,65.58888304884687,29.302233890807592,54.729052496468626,6.267084101140363,57.287578866952,9,2,69.80314859507455,95.0,0,0.0
2024-01-10 10:00:00,57.287578866952,71.61324808096651,67.37037453566252,51.72930560834303,57.287578866952,0.0,57.287578866952,10,2,72.3594332870518,91.39592440767645,0,0.0
2024-01-10 11:00:00,95.0,73.75387803690238,64.68736207670524,61.49068324564783,63.57298238912667,15.39603145682046,57.287578866952,11,2,73.63569263067214,95.0,0,37.712421133048
2024-01-10 12:00:00,95.0,73.64338218771142,67.50000406597938,55.85968786257919,69.85838591130134,19.474610532460975,95.0,12,2,73.00350276852679,95.0,0,37.712421133048
2024-01-10 13:00:00,95.0,72.70969806188965,60.61352163576989,65.36802197802619,76.143789433476,20.65594375270511,95.0,13,2,73.36898609550116,95.0,0,37.712421133048
2024-01-10 14:00:00,95.0,73.4901954689625,62.751944334079695,63.976288435646296,82.42919295565066,19.474610532460897,95.0,14,2,73.28109190618785,95.0,0,0.0
2024-01-10 15:00:00,95.0,70.79200466612905,59.58449882545948,85.36281687567272,88.71459647782534,15.39603145682026,95.0,15,2,72.33063273232706,95.0,0,0.0
2024-01-10 16:00:00,93.16959511159006,73.00169123251617,62.23193548518236,84.30110937820628,94.69493251859835,0.7472596665523857,95.0,16,2,72.42796378920256,95.0,0,-1.8304048884099444
2024-01-10 17:00:00,70.22704887081281,68.54325490999868,62.838396981539695,95.52973949171,90.56610733040048,9.990926528320221,93.16959511159006,17,2,70.7789836028813,95.0,0,-24.77295112918719
2024-01-10 18:00:00,70.93227157384713,69.16752437687364,59.96010369567545,71.95119017123415,86.554819259375,12.39660094420035,70.22704887081281,18,2,70.2374901731295,85.12277062156684,0,-24.06772842615287
2024-01-10 19:00:00,56.338305872057234,61.23509083916689,55.52768339785685,72.95669892138743,80.11120357138454,16.498327670317266,70.93227157384713,19,2,66.31529004201307,100.0,0,-36.83128923953282
2024-01-10 20:00:00,46.007645867177864,63.89249872395263,61.67893048834038,71.61834355880359,71.94581121591419,19.505428345281484,56.338305872057234,20,2,64.76503797999773,58.070891972697446,0,-24.219403003634945
2024-01-10 21:00:00,34.78530164128796,55.0,62.53349932509391,56.039230252694566,61.910028156128845,20.7239710300885,46.007645867177864,21,2,60.042529854373164,53.79484610246635,0,-36.14696993255917
2024-01-10 22:00:00,33.88790334333955,58.463899798682455,64.85450089158081,43.01631127637039,52.029746194753756,16.55157998042896,34.78530164128796,22,2,59.11879950754503,37.85160267985024,0,-22.45040252871768
2024-01-10 23:00:00,34.32877597085061,60.050534428814906,12.921778478543295,49.28668887831294,46.04670071142672,15.080951706657851,33.88790334333955,23,2,57.83814474249912,37.85160267985024,0,-11.678869896327257
2024-01-11 00:00:00,25.361484913158385,55.0,12.921778478543295,40.76908290036465,38.45156960131194,10.951218543030933,34.32877597085061,0,3,57.83814474249912,28.936149209291752,0,-9.423816728129573
